Open,High,Low,Close,Volume,Dividends,Stock Splits
27.18140147118708,27.286236111255736,26.741558135804993,26.834997177124023,129930000,0.0,0.0
26.739286353151677,27.199639782184537,26.691427957464448,27.092527389526367,171212800,0.0,0.0
27.167733083056422,27.17229201887484,26.873744316853085,26.898813247680664,85553200,0.0,0.0
26.95807045813938,26.985418860138626,26.800820189412093,26.848678588867188,52185600,0.0,0.0
26.889694725463926,27.213311329558056,26.834999671574888,26.960344314575195,156721200,0.0,0.0
27.062897111005547,27.076570439469837,26.632169877136757,26.741559982299805,139409600,0.0,0.0
26.741561889888217,26.917044398411555,26.454411539308293,26.499990463256836,133546400,0.0,0.0
26.561524300188086,26.61621935744756,26.030521308900664,26.253860473632812,166278000,0.0,0.0
26.274372474294477,27.176848752523796,26.23335074625112,27.126710891723633,231108000,0.0,0.0
27.115315457248023,27.315865150093106,26.84867337106804,26.955785751342773,128336800,0.0,0.0
26.78258397670173,27.028714342268927,26.632172134671457,26.944393157958984,137238000,0.0,0.0
26.80993225280163,26.82132785325229,26.2265136751977,26.349578857421875,185445600,0.0,0.0
26.445297957972254,26.650406612976692,26.32451223300427,26.474924087524414,116850800,0.0,0.0
26.251580341738734,26.29715926216243,25.718297931414796,25.79350471496582,187544800,0.0,0.0
25.565613474411066,25.679562544676987,25.020937057637948,25.633983612060547,257274800,0.0,0.0
25.510919053617336,25.706911598536422,25.148560096857672,25.180465698242188,213292400,0.0,0.0
25.312638589424896,25.52230439673047,24.79531073507157,25.374170303344727,224954000,0.0,0.0
25.529144841860333,25.581562170812603,24.836336135864258,24.836336135864258,179091200,0.0,0.0
24.820381493205304,24.95939772666815,24.11389603242764,24.164033889770508,385813200,0.0,0.0
24.448906752945355,24.469418485128323,24.05920122871336,24.460302352905273,190362400,0.0,0.0
24.47625752044636,24.54918484657023,24.25975327130781,24.437515258789062,131157600,0.0,0.0
24.446626017360224,24.806705397236247,24.43067322147834,24.752010345458984,130629600,0.0,0.0
24.840892516992582,24.840892516992582,24.601598820192308,24.619831085205078,54281600,0.0,0.0
24.51955117382086,24.54234237055206,24.19821581685645,24.344070434570312,106816800,0.0,0.0
24.375982632301348,24.93889126518262,24.353193168115702,24.781641006469727,123724800,0.0,0.0
24.745175152964705,24.772521811117514,24.426117477627816,24.458023071289062,100855200,0.0,0.0
24.387377606734194,24.391934803964286,23.88828018189486,23.988555908203125,163649200,0.0,0.0
23.384623433482876,24.0136226562433,23.245605457823427,24.009063720703125,270597600,0.0,0.0
24.100227838190875,24.123017304004488,23.339048899922435,23.40741729736328,223164000,0.0,0.0
22.917431412060214,23.329928137977742,22.760182912031738,22.949337005615234,273829600,0.0,0.0
22.48898166597748,22.81943317270525,21.976211007364142,21.98076820373535,324377600,0.0,0.0
22.45935513705083,22.5869774978308,22.051417389587133,22.096996307373047,283192000,0.0,0.0
22.55508112070324,22.575591120467337,22.183606007987088,22.454805374145508,198957600,0.0,0.0
22.915153832536408,22.94705942629958,22.525446565369382,22.78069305419922,196616800,0.0,0.0
22.862735419756163,23.061007376196294,22.17448398007298,22.19499397277832,249758400,0.0,0.0
22.3248937820931,22.89919786783118,21.818959809946197,22.6804141998291,252680400,0.0,0.0
21.92380065967217,22.26792734242256,21.732367054152654,22.135746002197266,319335600,0.0,0.0
22.427456769626772,22.482151836329287,21.76427234830008,22.028635025024414,212350800,0.0,0.0
21.673102201989533,22.37730801547068,21.290233443864825,22.058250427246094,289337600,0.0,0.0
22.11979174899555,22.306668144420986,21.636648830382082,21.946590423583984,208646000,0.0,0.0
22.477590264432514,23.12254234166515,22.418338006920575,23.113426208496094,263202000,0.0,0.0
23.136216249185704,23.13849571721598,22.609772151294116,22.662189483642578,207178000,0.0,0.0
22.77385756921955,22.990360072215545,22.349966957296736,22.78753089904785,300308000,0.0,0.0
21.88733492183741,22.02179397355512,21.272008975170593,21.290241241455078,533478800,0.0,0.0
21.37456754233364,21.540932216942736,21.055509786899556,21.442935943603516,222715200,0.0,0.0
21.60246037985921,22.1835994720459,21.502184662845654,22.1835994720459,257666000,0.0,0.0
21.985327679542472,22.04002273096361,21.74147680766467,21.976211547851562,163774000,0.0,0.0
21.74603762001696,21.887335076634127,21.48623390916173,21.531814575195312,149428800,0.0,0.0
21.65031526780838,22.069646855249907,21.440649474087618,21.957977294921875,183857200,0.0,0.0
21.96485356859825,22.301681873968803,21.811333731560783,22.13441276550293,185886800,0.13,0.0
22.11608210784972,22.207736344249227,21.467632187569386,21.543245315551758,185672400,0.0,0.0
21.33931758297694,21.928193791431838,21.318696295613137,21.770092010498047,216085600,0.0,0.0
21.605109351727975,21.98318192624273,21.522620726446252,21.7655029296875,177324800,0.0,0.0
21.97860522619389,22.07713324052887,21.56158004304198,21.60053253173828,169374400,0.0,0.0
21.490540326146455,21.70363563339258,21.21557768070956,21.46991729736328,200298800,0.0,0.0
21.5822030454865,21.653234259837912,21.31182396575474,21.536375045776367,161405600,0.0,0.0
21.77237872719103,22.19169565357279,21.678434407928997,22.143577575683594,196231600,0.0,0.0
22.15045957782908,22.5033273617882,22.031310257036502,22.48270606994629,179452800,0.0,0.0
22.64767331869196,22.65913075316289,22.01755288228997,22.056507110595703,156084000,0.0,0.0
21.996934101939484,22.17107698639776,21.951107855157478,22.006099700927734,141496800,0.0,0.0
22.06796922403556,22.2031596478977,21.978606803245153,22.198575973510742,137123200,0.0,0.0
22.088587979458048,22.11150110247125,21.664689085156507,21.696767807006836,127770400,0.0,0.0
21.534085211663612,22.084007229415427,21.38285543307024,22.01984977722168,145022800,0.0,0.0
22.00839227414466,22.171077728271484,21.825083784564384,22.171077728271484,110330800,0.0,0.0
22.271895685831506,22.459786099812316,22.129833268040716,22.205448150634766,115964400,0.0,0.0
22.193993231025484,22.507908484923163,22.145875140689547,22.155040740966797,140865200,0.0,0.0
22.375010332239043,23.089909685979503,22.322308566674042,23.0349178314209,201628400,0.0,0.0
23.030331489725082,23.117402055095674,22.830983651451252,23.085323333740234,132678400,0.0,0.0
23.046370020277024,23.30529161850796,23.016581388549096,23.257173538208008,147822800,0.0,0.0
23.456518612555215,23.772723852289413,23.227383924822306,23.603164672851562,184220400,0.0,0.0
23.46110830752767,23.56192816293293,23.1334455256201,23.34195899963379,143315600,0.0,0.0
23.09219333360849,23.316746094672272,23.005122782423182,23.149477005004883,126247600,0.0,0.0
23.21363556940788,23.27550291650229,22.975335274997754,23.170101165771484,108806800,0.0,0.0
23.236554110948084,23.42673461072313,22.947843857904587,23.181560516357422,134054400,0.0,0.0
23.42673270247693,23.435898300828782,23.25717350336552,23.431316375732422,109632800,0.0,0.0
23.351118037358773,23.580252736585958,23.321329407637464,23.490888595581055,100304400,0.0,0.0
23.82084743724065,24.1003921006453,23.79564247590683,23.96291160583496,160270800,0.0,0.0
23.96979057701125,24.35931902164536,23.96520690223124,24.281414031982422,153214000,0.0,0.0
24.17830104445669,24.395980132804365,24.049986127980333,24.242460250854492,137682800,0.0,0.0
24.366185121544103,24.402847515613537,24.1026815938465,24.269948959350586,176820800,0.0,0.0
24.272243974118876,24.666356021172735,24.091227313057654,24.267662048339844,142010800,0.0,0.0
24.116428302601285,24.583863322236024,24.10726270439365,24.453256607055664,129777600,0.0,0.0
24.39826992960666,24.533458598422545,24.265371349708026,24.318071365356445,102814000,0.0,0.0
24.166841216645985,24.345566033468543,24.033942648387402,24.21266746520996,104532000,0.0,0.0
24.288282602224747,24.331818762526517,24.07289538577516,24.102684020996094,77645600,0.0,0.0
24.033939358368627,24.698430360539696,24.031647521806363,24.67322540283203,124760400,0.0,0.0
24.895490290857122,25.301058018638642,24.88403285439079,25.104001998901367,182404400,0.0,0.0
25.140663520436306,25.18190784285385,24.948189433101323,24.9733943939209,103553600,0.0,0.0
24.925278964186024,25.204823651664547,24.792380383555333,25.202531814575195,103496000,0.0,0.0
25.301053329428854,25.706622730202906,25.266682774559335,25.461448669433594,149424800,0.0,0.0
25.092546026848012,25.372090691135586,25.07192299107369,25.161285400390625,106314800,0.0,0.0
25.257523949595676,25.4293750099722,25.021513691558035,25.42479133605957,105616400,0.0,0.0
25.193364110417875,25.301057718550386,24.77404886237762,24.870285034179688,127207600,0.0,0.0
24.955063144607575,25.15211739510861,24.78550219347072,24.89777946472168,94326800,0.0,0.0
24.968812790338323,25.344593622472708,24.93673406672875,24.980268478393555,117630000,0.0,0.0
25.053591562493075,25.319388699267016,24.897781617961307,25.305641174316406,108929200,0.0,0.0
25.38812799547887,25.74099393034942,25.38812799547887,25.67225456237793,133029200,0.0,0.0
25.576022838906752,25.752455836974843,25.509573547952417,25.686006546020508,101895600,0.0,0.0
25.68829519951933,25.731831358442715,25.14295516128013,25.17045021057129,187756000,0.0,0.0
24.950482341963376,24.964229867306795,24.503670286708424,24.627403259277344,243286000,0.0,0.0
24.71905295682768,24.746549752556717,24.34098206746874,24.496793746948242,129539600,0.0,0.0
24.43492753543657,24.76717219559869,24.302028972108022,24.547203063964844,122444000,0.0,0.0
24.50138322111036,24.50138322111036,24.178302327348888,24.281414031982422,126210000,0.0,0.0
24.061436447041785,24.39826475129356,23.97207404976998,24.214956283569336,134732400,0.0,0.0
24.05915102222123,24.208088973419276,23.946875473602212,24.077482223510742,112126400,0.0,0.0
23.809389660082847,24.12788678190987,23.809389660082847,23.910207748413086,224064800,0.0,0.0
21.9969343592069,22.617889275609567,21.92361131460258,22.413959503173828,458408400,0.0,0.0
22.36583590227483,22.42770149571022,21.595943249751922,21.72884178161621,328970800,0.0,0.0
21.536373421135252,21.703642548179932,21.19725498965955,21.479089736938477,274126000,0.0,0.0
21.5317916410212,21.55699660209077,21.172050171762027,21.4561767578125,192640400,0.0,0.0
21.58449296520463,21.937360693489932,21.465343663210874,21.809045791625977,227325200,0.0,0.0
21.813629680678222,21.974025070602956,21.49742432341567,21.582204818725586,164102000,0.0,0.0
21.66979960892397,21.68593662338702,21.365500365618846,21.494596481323242,143562000,0.1425,0.0
21.52457007760894,21.5430111266481,21.174163763820456,21.374725341796875,174799600,0.0,0.0
21.43927256079527,21.616779742532884,21.3447544934524,21.39086151123047,131745600,0.0,0.0
21.515351637646354,21.570678309991575,21.234104935119756,21.53609848022461,134747200,0.0,0.0
21.549929141192006,21.57067598153073,21.314787731201715,21.32631492614746,114876400,0.0,0.0
21.374723297385753,21.38855452254296,20.625501448788622,20.826061248779297,305258800,0.0,0.0
20.747682798892203,21.132667157603404,20.747682798892203,20.867557525634766,177571200,0.0,0.0
21.29864485526046,21.759704385425298,21.128053321564177,21.642133712768555,245039200,0.0,0.0
21.79659555161104,21.83117361815103,21.441579411775642,21.55223274230957,187667600,0.0,0.0
21.706684379578324,21.948739587169758,21.644440355624386,21.79889488220215,168249600,0.0,0.0
21.817341732799754,21.817341732799754,21.570674899045265,21.71590805053711,121768400,0.0,0.0
21.817345878053054,21.999464679080052,21.789681661597207,21.951053619384766,128104000,0.0,0.0
22.10089197636571,22.405191233989186,22.054784962299877,22.22998809814453,152074400,0.0,0.0
22.412106402621976,22.612666193728167,22.324503957032867,22.568866729736328,140560800,0.0,0.0
22.74637912413358,22.993045985113,22.617282975225656,22.965383529663086,152675200,0.0,0.0
22.97920965568568,23.221266639951157,22.73945846179682,23.147497177124023,225324800,0.0,0.0
22.923885771408848,23.161331203645286,22.880084542968092,23.1336669921875,145364800,0.0,0.0
22.960771740516396,23.14519631626476,22.780958746503444,23.020709991455078,169228800,0.0,0.0
22.82706367513922,22.94694017525261,22.667999283670067,22.697967529296875,116693200,0.0,0.0
22.499706246026104,22.555032900932968,22.2760920773241,22.52737045288086,160766400,0.0,0.0
22.543508551616238,22.654161866752855,22.465127507825294,22.573476791381836,114019600,0.0,0.0
22.58961507263758,23.488681662829613,22.48818315454406,22.737154006958008,93170000,0.0,0.0
22.880081611718282,23.02301071440127,22.813227761695728,22.829364776611328,89638000,0.0,0.0
22.827059592495022,22.95154589320838,22.748680306195553,22.808618545532227,83392400,0.0,0.0
22.70718424432437,23.050673137890506,22.697962841696746,22.972293853759766,106405600,0.0,0.0
22.71409880101853,22.903133149093197,22.702573367371645,22.78325843811035,126851600,0.0,0.0
22.75098251233017,22.850110379199556,22.384439280398272,22.43976593017578,152082000,0.0,0.0
22.43515799377943,22.70257338130918,22.3037560902664,22.467432022094727,127727600,0.0,0.0
22.550427573550405,22.686441085857492,22.368308799432473,22.393667221069336,117780800,0.0,0.0
22.23460354540611,22.5342930568445,22.147002834722567,22.488187789916992,125307200,0.0,0.0
22.273791681479697,22.28070729462152,21.969492391618918,21.976408004760742,244032800,0.0,0.0
22.13086666152692,22.262268611977607,21.907252414892554,21.923389434814453,137647600,0.0,0.0
21.886504628963575,22.211550804477202,21.826566375205253,22.110118865966797,142185600,0.0,0.0
22.18849264967147,22.336031576975454,21.98101548352438,22.027122497558594,116876400,0.0,0.0
22.11702964438624,22.19771472287948,21.957963519069,22.153913497924805,128960800,0.0,0.0
21.418529284140984,21.8219565230803,21.35859103046225,21.5314884185791,301245600,0.0,0.0
21.43926872701763,21.450795919101573,21.09347407013025,21.217960357666016,181958400,0.0,0.0
21.416222471739477,21.59142564247328,21.241019301005675,21.575286865234375,161779600,0.0,0.0
21.662884601847203,21.79659230187679,21.584503558835724,21.762012481689453,146124000,0.0,0.0
21.771240603603978,22.077843981592096,21.738966563815755,22.038654327392578,143345600,0.0,0.0
22.01329080759072,22.23921079262802,21.976406952998566,22.10550308227539,104106000,0.0,0.0
21.990230124210672,21.992535913904025,21.775837411586114,21.89801788330078,110820800,0.0,0.0
21.808119642572287,22.052482436803405,21.755098771278885,22.022512435913086,123796400,0.0,0.0
22.061698870110803,22.246123394519053,22.043257824712068,22.117027282714844,100558400,0.0,0.0
22.243819320776048,22.336031590095892,22.142387407446694,22.287620544433594,115648400,0.0,0.0
22.30375837744544,22.511235551321775,22.29914855527166,22.356781005859375,95179600,0.0,0.0
22.400585158206,22.522765697601944,22.389059720959185,22.45821762084961,96670000,0.0,0.0
22.455909111332133,22.515845594192818,22.324505434253442,22.331422805786133,103568800,0.0,0.0
22.451298135256504,22.82014548081123,22.435161118851074,22.77404022216797,155676000,0.0,0.0
22.80400636015502,22.89160880581769,22.70718427065675,22.771732330322266,120548000,0.0,0.0
22.753288447775116,23.082946101575587,22.73023582167212,23.0137882232666,145975600,0.0,0.0
22.951546726020872,23.052980402609258,22.90082988772668,23.023012161254883,95119600,0.0,0.0
23.052981703420336,23.15902520819972,22.993043458526625,23.043760299682617,105104000,0.0,0.0
